Time,Speed,Engine Speed,Gear
374.9,0.0,849.0,1
375.0,0.0,849.0,1
375.1,0.0,847.0,1
375.2,0.2083333333333333,933.0,1
375.3,0.3472222222222222,1220.0,1
375.4,0.5034722222222222,1324.0,1
375.5,0.6770833333333334,1337.0,1
375.6,0.8506944444444444,1370.0,1
375.7,1.0416666666666667,1390.0,1
375.8,1.2152777777777777,1421.0,1
375.9,1.40625,1452.0,1
376.0,1.5972222222222219,1489.0,1
376.1,1.7881944444444444,1517.0,1
376.2,1.9965277777777777,1543.0,1
376.3,2.2048611111111107,1579.0,1
376.4,2.4131944444444438,1605.0,1
376.5,2.6215277777777777,1629.0,1
376.6,2.829861111111111,1644.0,1
376.7,3.055555555555556,1662.0,1
376.8,3.2465277777777777,1688.0,1
376.9,3.4375,1696.0,1
377.0,3.611111111111111,1723.0,1
377.1,3.8194444444444438,1739.0,1
377.2,4.010416666666667,1762.0,1
377.3,4.166666666666667,1774.0,1
377.4,4.322916666666667,1801.0,1
377.5,4.4618055555555545,1837.0,1
377.6,4.635416666666667,1882.0,1
377.7,4.7743055555555545,1913.0,1
377.8,4.9131944444444455,1947.0,1
377.9,5.0694444444444455,1978.0,1
378.0,5.208333333333333,2005.0,1
378.1,5.347222222222221,2032.0,1
378.2,5.503472222222222,2052.0,1
378.3,5.6076388888888875,2089.0,1
378.4,5.746527777777778,2134.0,1
378.5,5.8506944444444455,2169.0,1
378.6,5.972222222222222,2202.0,1
378.7,6.059027777777778,2235.0,1
378.8,6.111111111111112,2245.0,1
378.9,6.215277777777778,2236.0,1
379.0,6.3368055555555545,2196.0,2
379.1,6.4756944444444455,2049.0,2
379.2,6.579861111111112,1844.0,3
379.3,6.736111111111112,1759.0,3
379.4,6.822916666666666,1729.0,3
379.5,6.9444444444444455,1738.0,3
379.6,7.03125,1755.0,3
379.7,7.135416666666666,1775.0,3
379.8,7.2569444444444455,1790.0,3
379.9,7.361111111111112,1815.0,3
380.0,7.465277777777778,1846.0,3
380.1,7.5868055555555545,1869.0,3
380.2,7.65625,1894.0,3
380.3,7.7430555555555545,1912.0,3
380.4,7.847222222222222,1928.0,3
380.5,7.916666666666666,1938.0,3
380.6,8.020833333333334,1980.0,3
380.7,8.055555555555555,1979.0,3
380.8,8.177083333333334,1932.0,3
380.9,8.194444444444445,1780.0,3
381.0,8.368055555555555,1662.0,3
381.1,8.4375,1545.0,4
381.2,8.489583333333334,1534.0,4
381.3,8.559027777777779,1539.0,4
381.4,8.697916666666666,1551.0,4
381.5,8.75,1570.0,4
381.6,8.836805555555555,1582.0,4
381.7,8.90625,1593.0,4
381.8,8.993055555555555,1608.0,4
381.9,9.097222222222221,1627.0,4
382.0,9.166666666666666,1635.0,4
382.1,9.270833333333334,1649.0,4
382.2,9.340277777777775,1664.0,4
382.3,9.409722222222221,1672.0,4
382.4,9.479166666666666,1693.0,4
382.5,9.548611111111109,1700.0,4
382.6,9.635416666666666,1718.0,4
382.7,9.739583333333334,1730.0,4
382.8,9.774305555555557,1748.0,4
382.9,9.809027777777775,1758.0,4
383.0,9.913194444444443,1770.0,4
383.1,10.017361111111109,1785.0,4
383.2,10.086805555555557,1800.0,4
383.3,10.208333333333334,1816.0,4
383.4,10.260416666666666,1832.0,4
383.5,10.329861111111109,1847.0,4
383.6,10.416666666666666,1862.0,4
383.7,10.520833333333334,1872.0,4
383.8,10.572916666666666,1893.0,4
383.9,10.642361111111109,1901.0,4
384.0,10.694444444444443,1919.0,4
384.1,10.798611111111109,1927.0,4
384.2,10.885416666666664,1946.0,4
384.3,10.9375,1959.0,4
384.4,11.041666666666664,1973.0,4
384.5,11.128472222222221,1986.0,4
384.6,11.215277777777775,1998.0,4
384.7,11.25,2015.0,4
384.8,11.336805555555555,2025.0,4
384.9,11.319444444444445,2043.0,4
385.0,11.440972222222221,2057.0,4
385.1,11.510416666666664,2084.0,4
385.2,11.579861111111109,2095.0,4
385.3,11.579861111111109,2103.0,4
385.4,11.649305555555555,2059.0,4
385.5,11.71875,1941.0,4
385.6,11.770833333333336,1846.0,4
385.7,11.875,1726.0,5
385.8,11.892361111111109,1628.0,5
385.9,12.013888888888891,1592.0,5
386.0,12.083333333333332,1579.0,5
386.1,12.065972222222221,1575.0,5
386.2,12.135416666666664,1575.0,5
386.3,12.239583333333332,1579.0,5
386.4,12.291666666666664,1585.0,5
386.5,12.291666666666664,1590.0,5
386.6,12.361111111111109,1596.0,5
386.7,12.465277777777775,1600.0,5
386.8,12.430555555555555,1611.0,5
386.9,12.569444444444445,1616.0,5
387.0,12.604166666666664,1620.0,5
387.1,12.638888888888891,1632.0,5
387.2,12.708333333333332,1637.0,5
387.3,12.760416666666664,1642.0,5
387.4,12.829861111111109,1656.0,5
387.5,12.899305555555555,1660.0,5
387.6,12.934027777777775,1663.0,5
387.7,12.96875,1677.0,5
387.8,13.072916666666664,1680.0,5
387.9,13.142361111111109,1690.0,5
388.0,13.159722222222221,1699.0,5
388.1,13.211805555555555,1702.0,5
388.2,13.28125,1710.0,5
388.3,13.315972222222221,1719.0,5
388.4,13.350694444444445,1725.0,5
388.5,13.402777777777775,1731.0,5
388.6,13.489583333333332,1738.0,5
388.7,13.524305555555555,1746.0,5
388.8,13.559027777777775,1751.0,5
388.9,13.628472222222221,1761.0,5
389.0,13.715277777777775,1768.0,5
389.1,13.767361111111109,1774.0,5
389.2,13.802083333333332,1779.0,5
389.3,13.888888888888891,1790.0,5
389.4,13.923611111111109,1791.0,5
389.5,13.958333333333332,1799.0,5
389.6,14.010416666666664,1801.0,5
389.7,14.045138888888891,1801.0,5
389.8,14.0625,1817.0,5
389.9,14.114583333333332,1823.0,5
390.0,14.114583333333332,1826.0,5
390.1,14.097222222222221,1834.0,5
390.2,14.114583333333332,1831.0,5
390.3,14.149305555555555,1762.0,5
390.4,14.149305555555555,1619.0,5
390.5,14.114583333333332,1479.0,6
390.6,14.027777777777775,1411.0,6
390.7,14.027777777777775,1450.0,6
390.8,13.923611111111109,1452.0,6
390.9,13.871527777777775,1445.0,6
391.0,13.767361111111109,1435.0,6
391.1,13.680555555555555,1426.0,6
391.2,13.663194444444445,1420.0,6
391.3,13.576388888888891,1409.0,6
391.4,13.506944444444445,1423.0,6
391.5,13.489583333333332,1435.0,6
391.6,13.524305555555555,1478.0,6
391.7,13.472222222222221,1513.0,6
391.8,13.454861111111109,1511.0,6
391.9,13.454861111111109,1480.0,6
392.0,13.420138888888891,1449.0,6
392.1,13.402777777777775,1431.0,6
392.2,13.385416666666664,1419.0,6
392.3,13.368055555555555,1407.0,6
392.4,13.402777777777775,1403.0,6
392.5,13.350694444444445,1408.0,6
392.6,13.333333333333332,1410.0,6
392.7,13.368055555555555,1407.0,6
392.8,13.315972222222221,1395.0,6
392.9,13.333333333333332,1404.0,6
393.0,13.333333333333332,1417.0,6
393.1,13.263888888888891,1428.0,6
393.2,13.211805555555555,1431.0,6
393.3,13.246527777777775,1438.0,6
393.4,13.229166666666664,1444.0,6
393.5,13.177083333333332,1449.0,6
393.6,13.177083333333332,1452.0,6
393.7,13.125,1446.0,6
393.8,13.125,1442.0,6
393.9,13.107638888888891,1427.0,6
394.0,13.055555555555555,1418.0,6
394.1,12.986111111111109,1419.0,6
394.2,13.003472222222221,1409.0,6
394.3,12.934027777777775,1375.0,6
394.4,12.916666666666664,1325.0,6
394.5,12.881944444444445,1294.0,7
394.6,12.795138888888891,1290.0,7
394.7,12.725694444444445,1331.0,7
394.8,12.690972222222221,1321.0,7
394.9,12.534722222222221,1305.0,7
395.0,12.447916666666664,1285.0,7
395.1,12.378472222222221,1298.0,7
395.2,12.34375,1279.0,7
395.3,12.274305555555555,1255.0,7
395.4,12.152777777777775,1207.0,7
395.5,12.118055555555555,1156.0,7
395.6,12.065972222222221,1119.0,7
395.7,12.013888888888891,1103.0,7
395.8,11.979166666666664,1088.0,7
395.9,11.927083333333336,1054.0,7
396.0,11.892361111111109,1032.0,7
396.1,11.857638888888891,1026.0,7
396.2,11.805555555555555,1020.0,7
396.3,11.753472222222221,1013.0,7
396.4,11.736111111111109,1010.0,7
396.5,11.71875,1007.0,7
396.6,11.631944444444445,1010.0,7
396.7,11.5625,1003.0,7
396.8,11.545138888888891,1006.0,7
396.9,11.510416666666664,1005.0,7
397.0,11.475694444444445,1001.0,7
397.1,11.423611111111109,1001.0,7
397.2,11.388888888888891,997.0,7
397.3,11.302083333333336,1002.0,7
397.4,11.267361111111109,1003.0,7
397.5,11.25,995.0,7
397.6,11.197916666666664,997.0,7
397.7,11.145833333333336,996.0,7
397.8,11.111111111111109,990.0,7
397.9,11.076388888888891,986.0,7
398.0,11.024305555555555,1001.0,7
398.1,10.989583333333336,994.0,7
398.2,10.9375,997.0,7
398.3,10.902777777777775,1015.0,7
398.4,10.868055555555555,1012.0,6
398.5,10.815972222222221,995.0,6
398.6,10.746527777777775,996.0,6
398.7,10.677083333333334,1007.0,6
398.8,10.572916666666666,1007.0,6
398.9,10.572916666666666,1008.0,6
399.0,10.520833333333334,1010.0,6
399.1,10.46875,999.0,6
399.2,10.434027777777775,1000.0,6
399.3,10.347222222222221,1009.0,6
399.4,10.329861111111109,994.0,6
399.5,10.295138888888891,991.0,6
399.6,10.260416666666666,989.0,6
399.7,10.190972222222221,989.0,6
399.8,10.138888888888891,982.0,6
399.9,10.121527777777775,983.0,6
400.0,10.052083333333334,979.0,6
400.1,10.034722222222221,976.0,6
400.2,9.982638888888891,968.0,6
400.3,9.930555555555557,975.0,6
400.4,9.913194444444443,973.0,6
400.5,9.861111111111109,964.0,6
400.6,9.826388888888891,965.0,6
400.7,9.774305555555557,966.0,6
400.8,9.756944444444443,963.0,6
400.9,9.722222222222221,958.0,6
401.0,9.652777777777775,957.0,6
401.1,9.635416666666666,957.0,6
401.2,9.583333333333334,952.0,6
401.3,9.565972222222221,953.0,6
401.4,9.513888888888891,957.0,6
401.5,9.479166666666666,945.0,6
401.6,9.427083333333334,944.0,6
401.7,9.427083333333334,946.0,6
401.8,9.375,949.0,6
401.9,9.340277777777775,939.0,6
402.0,9.270833333333334,939.0,6
402.1,9.21875,943.0,6
402.2,9.21875,937.0,6
402.3,9.201388888888891,937.0,6
402.4,9.184027777777775,932.0,6
402.5,9.114583333333334,939.0,6
402.6,9.045138888888891,929.0,6
402.7,9.027777777777775,922.0,6
402.8,9.027777777777775,932.0,4
402.9,8.993055555555555,922.0,0
403.0,8.923611111111109,919.0,0
403.1,8.888888888888891,919.0,0
403.2,8.802083333333334,926.0,0
403.3,8.645833333333334,916.0,0
403.4,8.4375,917.0,0
403.5,8.194444444444445,909.0,0
403.6,7.916666666666666,908.0,0
403.7,7.7430555555555545,905.0,0
403.8,7.465277777777778,953.0,0
403.9,7.2569444444444455,994.0,0
404.0,6.979166666666666,996.0,0
404.1,6.753472222222222,979.0,0
404.2,6.527777777777778,961.0,0
404.3,6.3194444444444455,975.0,0
404.4,6.128472222222222,977.0,0
404.5,5.9201388888888875,954.0,0
404.6,5.7118055555555545,960.0,0
404.7,5.486111111111112,953.0,0
404.8,5.260416666666667,920.0,0
404.9,5.034722222222221,942.0,0
405.0,4.8263888888888875,951.0,0
405.1,4.6006944444444455,910.0,0
405.2,4.392361111111111,901.0,0
405.3,4.149305555555555,905.0,0
405.4,3.888888888888889,845.0,0
405.5,3.6805555555555554,828.0,0
405.6,3.454861111111111,828.0,0
405.7,3.263888888888889,785.0,0
405.8,3.0729166666666665,810.0,0
405.9,2.8819444444444438,793.0,0
406.0,2.6909722222222223,774.0,0
406.1,2.4652777777777777,777.0,0
406.2,2.3090277777777777,786.0,0
406.3,2.083333333333333,820.0,0
406.4,1.9097222222222219,843.0,0
406.5,1.71875,850.0,0
406.6,1.6145833333333333,850.0,0
406.7,1.4583333333333333,861.0,0
406.8,1.3541666666666667,856.0,1
406.9,1.2847222222222219,851.0,1
407.0,1.2152777777777777,842.0,1
407.1,1.1979166666666667,857.0,1
407.2,1.1805555555555556,870.0,1
407.3,1.1979166666666667,855.0,1
407.4,1.1979166666666667,863.0,1
407.5,1.2326388888888888,883.0,1
407.6,1.2673611111111112,981.0,1
407.7,1.3888888888888888,1180.0,1
407.8,1.4583333333333333,1181.0,1
407.9,1.5798611111111112,1178.0,1
408.0,1.6666666666666663,1197.0,1
408.1,1.7708333333333333,1192.0,1
408.2,1.8923611111111112,1220.0,1
408.3,1.9965277777777777,1228.0,1
408.4,2.100694444444444,1241.0,1
408.5,2.2222222222222223,1250.0,1
408.6,2.3263888888888893,1263.0,1
408.7,2.430555555555556,1282.0,1
408.8,2.5347222222222223,1314.0,1
408.9,2.65625,1349.0,1
409.0,2.7777777777777777,1378.0,1
409.1,2.8819444444444438,1400.0,1
409.2,3.0034722222222223,1426.0,1
409.3,3.125,1450.0,1
409.4,3.2465277777777777,1474.0,1
409.5,3.368055555555556,1496.0,1
409.6,3.4722222222222223,1524.0,1
409.7,3.611111111111111,1555.0,1
409.8,3.732638888888889,1583.0,1
409.9,3.8368055555555554,1621.0,1
410.0,3.958333333333333,1662.0,1
410.1,4.079861111111111,1691.0,1
410.2,4.184027777777779,1721.0,1
410.3,4.305555555555555,1749.0,1
410.4,4.427083333333333,1777.0,1
410.5,4.53125,1801.0,1
410.6,4.635416666666667,1822.0,1
410.7,4.7743055555555545,1830.0,1
410.8,4.895833333333333,1847.0,1
410.9,4.9826388888888875,1850.0,2
411.0,5.0694444444444455,1885.0,2
411.1,5.15625,1932.0,2
411.2,5.260416666666667,1987.0,2
411.3,5.2951388888888875,2046.0,2
411.4,5.347222222222221,2092.0,2
411.5,5.416666666666668,2129.0,2
411.6,5.416666666666668,2125.0,2
411.7,5.503472222222222,2082.0,2
411.8,5.590277777777778,1993.0,2
411.9,5.677083333333332,1838.0,2
412.0,5.798611111111112,1702.0,3
412.1,5.8680555555555545,1681.0,3
412.2,5.954861111111112,1692.0,3
412.3,6.041666666666666,1713.0,3
412.4,6.09375,1725.0,3
412.5,6.1805555555555545,1744.0,3
412.6,6.2326388888888875,1760.0,3
412.7,6.3368055555555545,1775.0,3
412.8,6.3888888888888875,1796.0,3
412.9,6.4756944444444455,1806.0,3
413.0,6.5625,1822.0,3
413.1,6.614583333333332,1836.0,3
413.2,6.684027777777778,1848.0,3
413.3,6.770833333333332,1865.0,3
413.4,6.840277777777778,1895.0,3
413.5,6.909722222222222,1910.0,3
413.6,7.0138888888888875,1918.0,3
413.7,7.1006944444444455,1933.0,3
413.8,7.204861111111112,1945.0,3
413.9,7.2743055555555545,1954.0,3
414.0,7.3263888888888875,1968.0,3
414.1,7.378472222222222,1967.0,3
414.2,7.534722222222222,1974.0,3
414.3,7.6388888888888875,1979.0,3
414.4,7.690972222222222,1974.0,3
414.5,7.760416666666666,1968.0,3
414.6,7.8125,1979.0,3
414.7,7.864583333333332,1963.0,3
414.8,7.8993055555555545,1833.0,3
414.9,7.96875,1707.0,4
415.0,8.038194444444445,1606.0,4
415.1,8.125,1513.0,4
415.2,8.246527777777779,1478.0,4
415.3,8.28125,1481.0,4
415.4,8.368055555555555,1495.0,4
415.5,8.4375,1503.0,4
415.6,8.506944444444445,1517.0,4
415.7,8.61111111111111,1528.0,4
415.8,8.663194444444445,1546.0,4
415.9,8.76736111111111,1560.0,4
416.0,8.802083333333334,1575.0,4
416.1,8.90625,1590.0,4
416.2,8.993055555555555,1604.0,4
416.3,9.0625,1615.0,4
416.4,9.131944444444443,1631.0,4
416.5,9.201388888888891,1639.0,4
416.6,9.270833333333334,1657.0,4
416.7,9.357638888888891,1671.0,4
416.8,9.409722222222221,1677.0,4
416.9,9.479166666666666,1700.0,4
417.0,9.583333333333334,1706.0,4
417.1,9.600694444444443,1722.0,4
417.2,9.756944444444443,1729.0,4
417.3,9.704861111111109,1742.0,4
417.4,9.826388888888891,1754.0,4
417.5,9.895833333333334,1758.0,4
417.6,10.034722222222221,1796.0,4
417.7,10.104166666666666,1803.0,4
417.8,10.138888888888891,1815.0,4
417.9,10.208333333333334,1822.0,4
418.0,10.225694444444443,1837.0,4
418.1,10.295138888888891,1851.0,4
418.2,10.434027777777775,1862.0,4
418.3,10.451388888888891,1877.0,4
418.4,10.538194444444443,1887.0,4
418.5,10.625,1902.0,4
418.6,10.659722222222221,1921.0,4
418.7,10.746527777777775,1937.0,4
418.8,10.78125,1953.0,4
418.9,10.833333333333336,1970.0,4
419.0,10.868055555555555,1978.0,4
419.1,10.9375,1986.0,4
419.2,10.954861111111109,1944.0,4
419.3,11.024305555555555,1866.0,4
419.4,11.09375,1758.0,4
419.5,11.215277777777775,1635.0,5
419.6,11.232638888888891,1543.0,5
419.7,11.267361111111109,1483.0,5
419.8,11.336805555555555,1471.0,5
419.9,11.423611111111109,1481.0,5
420.0,11.458333333333336,1480.0,5
420.1,11.493055555555555,1484.0,5
420.2,11.5625,1490.0,5
420.3,11.597222222222221,1495.0,5
420.4,11.631944444444445,1502.0,5
420.5,11.701388888888891,1507.0,5
420.6,11.736111111111109,1518.0,5
420.7,11.770833333333336,1527.0,5
420.8,11.788194444444445,1536.0,5
420.9,11.770833333333336,1548.0,5
421.0,11.875,1553.0,5
421.1,11.944444444444445,1565.0,5
421.2,12.013888888888891,1569.0,5
421.3,12.03125,1571.0,5
421.4,12.065972222222221,1575.0,5
421.5,12.083333333333332,1575.0,5
421.6,12.1875,1577.0,5
421.7,12.256944444444445,1583.0,5
421.8,12.256944444444445,1590.0,5
421.9,12.326388888888891,1593.0,5
422.0,12.378472222222221,1596.0,5
422.1,12.378472222222221,1604.0,5
422.2,12.482638888888891,1612.0,5
422.3,12.534722222222221,1618.0,5
422.4,12.534722222222221,1624.0,5
422.5,12.604166666666664,1628.0,5
422.6,12.621527777777775,1637.0,5
422.7,12.743055555555555,1641.0,5
422.8,12.743055555555555,1646.0,5
422.9,12.829861111111109,1659.0,5
423.0,12.847222222222221,1663.0,5
423.1,12.916666666666664,1673.0,5
423.2,12.986111111111109,1679.0,5
423.3,13.020833333333332,1681.0,5
423.4,13.003472222222221,1684.0,5
423.5,13.107638888888891,1691.0,5
423.6,13.177083333333332,1700.0,5
423.7,13.194444444444445,1707.0,5
423.8,13.263888888888891,1716.0,5
423.9,13.350694444444445,1720.0,5
424.0,13.368055555555555,1725.0,5
424.1,13.368055555555555,1729.0,5
424.2,13.368055555555555,1732.0,5
424.3,13.4375,1736.0,5
424.4,13.559027777777775,1749.0,5
424.5,13.611111111111109,1754.0,5
424.6,13.645833333333332,1764.0,5
424.7,13.645833333333332,1767.0,5
424.8,13.663194444444445,1770.0,5
424.9,13.715277777777775,1772.0,5
425.0,13.784722222222221,1781.0,5
425.1,13.802083333333332,1787.0,5
425.2,13.836805555555555,1791.0,5
425.3,13.888888888888891,1793.0,5
425.4,13.888888888888891,1804.0,5
425.5,13.888888888888891,1817.0,5
425.6,13.940972222222221,1804.0,5
425.7,13.993055555555555,1722.0,5
425.8,13.975694444444445,1633.0,6
425.9,14.0625,1600.0,6
426.0,14.079861111111109,1567.0,6
426.1,14.045138888888891,1544.0,6
426.2,14.114583333333332,1520.0,6
426.3,14.166666666666664,1514.0,6
426.4,14.184027777777775,1508.0,6
426.5,14.236111111111109,1514.0,6
426.6,14.236111111111109,1511.0,6
426.7,14.305555555555555,1515.0,6
426.8,14.305555555555555,1519.0,6
426.9,14.340277777777775,1522.0,6
427.0,14.375,1531.0,6
427.1,14.305555555555555,1535.0,6
427.2,14.322916666666664,1541.0,6
427.3,14.409722222222221,1549.0,6
427.4,14.409722222222221,1550.0,6
427.5,14.461805555555555,1554.0,6
427.6,14.513888888888891,1552.0,6
427.7,14.53125,1547.0,6
427.8,14.513888888888891,1538.0,6
427.9,14.513888888888891,1531.0,6
428.0,14.6875,1526.0,6
428.1,14.565972222222221,1526.0,6
428.2,14.635416666666664,1532.0,6
428.3,14.652777777777775,1529.0,6
428.4,14.704861111111109,1527.0,6
428.5,14.722222222222221,1530.0,6
428.6,14.722222222222221,1536.0,6
428.7,14.756944444444445,1539.0,6
428.8,14.739583333333332,1537.0,6
428.9,14.756944444444445,1537.0,6
429.0,14.809027777777775,1545.0,6
429.1,14.878472222222221,1547.0,6
429.2,14.913194444444445,1549.0,6
429.3,14.913194444444445,1554.0,6
429.4,14.930555555555555,1560.0,6
429.5,14.947916666666664,1555.0,6
429.6,14.965277777777775,1530.0,6
429.7,14.878472222222221,1537.0,6
429.8,14.895833333333332,1536.0,6
429.9,14.861111111111109,1534.0,6
430.0,14.739583333333332,1507.0,6
430.1,14.6875,1532.0,6
430.2,14.6875,1528.0,6
430.3,14.635416666666664,1519.0,6
430.4,14.53125,1516.0,6
430.5,14.479166666666664,1509.0,6
430.6,14.479166666666664,1519.0,6
430.7,14.461805555555555,1524.0,6
430.8,14.461805555555555,1536.0,6
430.9,14.427083333333332,1560.0,6
431.0,14.479166666666664,1580.0,6
431.1,14.427083333333332,1582.0,6
431.2,14.409722222222221,1566.0,6
431.3,14.409722222222221,1543.0,6
431.4,14.444444444444445,1513.0,6
431.5,14.444444444444445,1510.0,6
431.6,14.427083333333332,1506.0,6
431.7,14.461805555555555,1502.0,6
431.8,14.444444444444445,1503.0,6
431.9,14.444444444444445,1505.0,6
432.0,14.427083333333332,1476.0,6
432.1,14.305555555555555,1480.0,6
432.2,14.288194444444445,1470.0,6
432.3,14.270833333333332,1466.0,6
432.4,14.21875,1430.0,6
432.5,14.166666666666664,1398.0,6
432.6,14.149305555555555,1373.0,6
432.7,14.0625,1355.0,6
432.8,14.010416666666664,1350.0,6
432.9,13.958333333333332,1370.0,6
433.0,13.888888888888891,1397.0,6
433.1,13.888888888888891,1412.0,6
433.2,13.784722222222221,1412.0,6
433.3,13.732638888888891,1403.0,6
433.4,13.732638888888891,1390.0,6
433.5,13.628472222222221,1381.0,6
433.6,13.541666666666664,1371.0,6
433.7,13.368055555555555,1353.0,6
433.8,13.159722222222221,1336.0,6
433.9,13.003472222222221,1316.0,6
434.0,12.847222222222221,1299.0,6
434.1,12.673611111111109,1279.0,6
434.2,12.482638888888891,1260.0,6
434.3,12.274305555555555,1236.0,6
434.4,12.100694444444445,1205.0,6
434.5,11.875,1174.0,6
434.6,11.736111111111109,1151.0,6
434.7,11.579861111111109,1121.0,6
434.8,11.40625,1097.0,6
434.9,11.25,1066.0,5
435.0,11.09375,1037.0,5
435.1,10.902777777777775,1028.0,5
435.2,10.711805555555557,1024.0,5
435.3,10.572916666666666,1022.0,5
435.4,10.434027777777775,1038.0,5
435.5,10.260416666666666,1048.0,5
435.6,10.138888888888891,1029.0,5
435.7,10.069444444444443,1011.0,5
435.8,10.017361111111109,1027.0,5
435.9,9.930555555555557,1051.0,5
436.0,9.895833333333334,1045.0,5
436.1,9.826388888888891,1035.0,5
436.2,9.826388888888891,1033.0,5
436.3,9.809027777777775,1033.0,5
436.4,9.756944444444443,1036.0,5
436.5,9.722222222222221,1036.0,5
436.6,9.704861111111109,1129.0,5
436.7,9.652777777777775,1245.0,5
436.8,9.670138888888891,1352.0,5
436.9,9.670138888888891,1442.0,5
437.0,9.704861111111109,1484.0,5
437.1,9.739583333333334,1522.0,5
437.2,9.739583333333334,1567.0,5
437.3,9.809027777777775,1608.0,5
437.4,9.84375,1650.0,5
437.5,9.895833333333334,1685.0,5
437.6,9.947916666666666,1701.0,5
437.7,10.034722222222221,1719.0,5
437.8,10.104166666666666,1733.0,5
437.9,10.15625,1662.0,5
438.0,10.225694444444443,1556.0,5
438.1,10.243055555555557,1492.0,5
438.2,10.243055555555557,1426.0,5
438.3,10.225694444444443,1382.0,5
438.4,10.260416666666666,1326.0,5
438.5,10.225694444444443,1275.0,5
438.6,10.225694444444443,1218.0,5
438.7,10.208333333333334,1153.0,5
438.8,10.138888888888891,1119.0,6
438.9,10.138888888888891,1083.0,6
439.0,10.069444444444443,1056.0,6
439.1,10.104166666666666,1031.0,6
439.2,10.017361111111109,1018.0,6
439.3,10.017361111111109,1001.0,6
439.4,10.086805555555557,990.0,6
439.5,10.0,987.0,6
439.6,9.930555555555557,981.0,6
439.7,9.878472222222221,978.0,6
439.8,9.913194444444443,978.0,6
439.9,9.861111111111109,973.0,6
440.0,9.791666666666666,974.0,6
440.1,9.756944444444443,977.0,6
440.2,9.756944444444443,975.0,6
440.3,9.739583333333334,976.0,6
440.4,9.756944444444443,977.0,6
440.5,9.722222222222221,975.0,6
440.6,9.618055555555557,976.0,6
440.7,9.635416666666666,980.0,6
